
SESSION 2 initiated 11-Jul-2017 10:26:16 for SUBJECT number 102

session	trial	pair	onset	dur	cue         	associate   
2	1	4	1999  	2001  	ISLAND      	pico14.jpg  
2	2	5	10001 	2004  	PEBBLE      	pico16.jpg  
2	3	2	18008 	2003  	HAMMER      	pico11.jpg  
2	4	1	25997 	2002  	BELL        	pici30.jpg  
2	5	6	34006 	2001  	RAINBOW     	pici18.jpg  
2	6	3	41995 	2009  	CURTAIN     	pici22.jpg  
2	7	8	50001 	2002  	PUZZLE      	pici17.jpg  
2	8	7	58007 	1992  	PIN         	pico20.jpg  


SESSION 2 ended 11-Jul-2017 10:27:30 for SUBJECT number 102




******************************************************************************


SESSION 3 ended 11-Jul-2017 10:31:05 for SUBJECT number 102




******************************************************************************
trial	TR	prompt active	speed	ds	flip error	Found File #	ThisTR	CategSep
30	11	0		15.000	  NaN	0.0050		1		632		  NaN
30	12	1		15.000	  NaN	0.0036		1		633		  NaN
30	13	0		15.000	  NaN	0.0274		1		634		  NaN
30	14	0		15.000	  NaN	0.0028		1		635		  NaN
30	15	0		15.000	  NaN	0.0026		1		636		  NaN
trial	TR	prompt active	speed	ds	flip error	Found File #	ThisTR	CategSep
31	1	0		-7.500	  NaN	-0.0017		1		643		  NaN
31	2	0		-7.500	  NaN	0.0110		1		644		  NaN
31	3	1		-7.500	  NaN	0.0121		1		645		  NaN
31	4	0		-7.500	  NaN	0.0128		1		646		  NaN
31	5	0		-7.500	  NaN	-0.0018		1		647		  NaN
31	6	1		-7.500	  NaN	0.0003		1		648		  NaN
31	7	0		-7.500	  NaN	0.0281		1		649		  NaN
31	8	0		-7.500	  NaN	0.0038		1		650		  NaN
31	9	1		-7.500	  NaN	0.0046		1		651		  NaN
31	10	0		-7.500	  NaN	0.0416		1		652		  NaN
31	11	0		-7.500	  NaN	0.0083		1		653		  NaN
31	12	1		-7.500	  NaN	0.0081		1		654		  NaN
31	13	0		-7.500	  NaN	0.0295		1		655		  NaN
31	14	0		-7.500	  NaN	0.0062		1		656		  NaN
31	15	0		-7.500	  NaN	0.0061		1		657		  NaN
trial	TR	prompt active	speed	ds	flip error	Found File #	ThisTR	CategSep
32	1	0		-7.500	  NaN	0.0016		1		664		  NaN
32	2	0		-7.500	  NaN	0.0098		1		665		  NaN
32	3	1		-7.500	  NaN	0.0115		1		666		  NaN
32	4	0		-7.500	  NaN	0.0313		1		667		  NaN
32	5	0		-7.500	  NaN	-0.0006		1		668		  NaN
32	6	1		-7.500	  NaN	0.0031		1		669		  NaN
32	7	0		-7.500	  NaN	0.0313		1		670		  NaN
32	8	0		-7.500	  NaN	0.0064		1		671		  NaN
32	9	1		-7.500	  NaN	0.0043		1		672		  NaN
32	10	0		-7.500	  NaN	0.0293		1		673		  NaN
32	11	0		-7.500	  NaN	0.0075		1		674		  NaN
32	12	1		-7.500	  NaN	0.0084		1		675		  NaN
32	13	0		-7.500	  NaN	0.0447		1		676		  NaN
32	14	0		-7.500	  NaN	0.0094		1		677		  NaN
32	15	0		-7.500	  NaN	0.0084		1		678		  NaN


SESSION 20 ended 11-Jul-2017 17:30:09 for SUBJECT number 102

trial	TR	prompt active	speed	ds	flip error	Found File #	ThisTR	CategSep
1	1	0		2.000	  NaN	-0.0013		1		13		  NaN
1	2	0		2.000	  NaN	0.0007		1		14		  NaN
1	3	1		2.000	  NaN	0.0021		1		15		  NaN
trial	TR	prompt active	speed	ds	flip error	Found File #	ThisTR	CategSep
1	1	0		2.000	  NaN	0.0049		1		13		  NaN
1	2	0		2.000	  NaN	-0.0040		1		14		  NaN
1	3	1		2.000	  NaN	0.0090		1		15		  NaN
1	4	0		1.593	  NaN	0.0447		1		16		  NaN
1	5	0		1.135	  NaN	0.0109		1		17		  NaN
1	6	1		0.855	  NaN	-0.0019		1		18		  NaN
1	7	0		1.170	  NaN	0.0108		1		19		  NaN
1	8	0		1.494	  NaN	0.0003		1		20		  NaN
1	9	1		1.709	  NaN	0.0020		1		21		  NaN
1	10	0		1.767	  NaN	0.0037		1		22		  NaN
1	11	0		3.017	  NaN	0.0046		1		23		  NaN
1	12	1		2.234	  NaN	0.0053		1		24		  NaN
1	13	0		2.529	  NaN	0.0070		1		25		  NaN
1	14	0		2.865	  NaN	-0.0058		1		26		  NaN
1	15	0		2.740	  NaN	0.0105		1		27		  NaN
trial	TR	prompt active	speed	ds	flip error	Found File #	ThisTR	CategSep
2	1	0		2.000	  NaN	-0.0007		1		34		  NaN
2	2	0		2.000	  NaN	0.0098		1		35		  NaN
2	3	1		2.000	  NaN	0.0077		1		36		  NaN
2	4	0		3.250	  NaN	0.0438		1		37		  NaN
2	5	0		4.239	  NaN	-0.0034		1		38		  NaN
2	6	1		5.489	  NaN	0.0002		1		39		  NaN
2	7	0		6.739	  NaN	0.0138		1		40		  NaN
2	8	0		6.473	  NaN	0.0111		1		41		  NaN
2	9	1		7.252	  NaN	0.0337		1		42		  NaN
2	10	0		8.502	  NaN	0.0364		1		43		  NaN
2	11	0		9.752	  NaN	0.0032		1		44		  NaN
2	12	1		11.002	  NaN	0.0054		1		45		  NaN
2	13	0		11.588	  NaN	0.0070		1		46		  NaN
2	14	0		12.838	  NaN	-0.0033		1		47		  NaN
2	15	0		14.088	  NaN	0.0152		1		48		  NaN
trial	TR	prompt active	speed	ds	flip error	Found File #	ThisTR	CategSep
3	1	0		2.000	  NaN	0.0028		1		55		  NaN
3	2	0		2.000	  NaN	0.0028		1		56		  NaN
3	3	1		2.000	  NaN	0.0129		1		57		  NaN
3	4	0		3.250	  NaN	0.0766		1		58		  NaN
3	5	0		4.500	  NaN	-0.0006		1		59		  NaN
3	6	1		5.750	  NaN	0.0000		1		60		  NaN
3	7	0		7.000	  NaN	0.0029		1		61		  NaN
3	8	0		8.250	  NaN	-0.0026		1		62		  NaN
3	9	1		9.500	  NaN	-0.0019		1		63		  NaN
3	10	0		10.750	  NaN	0.0410		1		64		  NaN
3	11	0		12.000	  NaN	0.0029		1		65		  NaN
3	12	1		13.250	  NaN	0.0043		1		66		  NaN
3	13	0		14.500	  NaN	0.0056		1		67		  NaN
3	14	0		15.750	  NaN	0.0075		1		68		  NaN
3	15	0		17.000	  NaN	0.0161		1		69		  NaN
trial	TR	prompt active	speed	ds	flip error	Found File #	ThisTR	CategSep
4	1	0		2.000	  NaN	0.0028		1		76		  NaN
4	2	0		2.000	  NaN	-0.0036		1		77		  NaN
4	3	1		2.000	  NaN	-0.0017		1		78		  NaN
4	4	0		3.250	  NaN	0.0003		1		79		  NaN
4	5	0		4.500	  NaN	0.0014		1		80		  NaN
4	6	1		5.750	  NaN	0.0029		1		81		  NaN
4	7	0		6.900	  NaN	0.0038		1		82		  NaN
4	8	0		7.592	  NaN	0.0137		1		83		  NaN
4	9	1		8.001	  NaN	0.0014		1		84		  NaN
4	10	0		9.086	  NaN	0.0000		1		85		  NaN
4	11	0		10.152	  NaN	0.0116		1		86		  NaN
4	12	1		11.094	  NaN	-0.0012		1		87		  NaN
4	13	0		12.344	  NaN	0.0052		1		88		  NaN
4	14	0		13.594	  NaN	-0.0016		1		89		  NaN
4	15	0		14.844	  NaN	-0.0020		1		90		  NaN
trial	TR	prompt active	speed	ds	flip error	Found File #	ThisTR	CategSep
5	1	0		2.000	  NaN	0.0016		1		97		  NaN
5	2	0		2.000	  NaN	0.0150		1		98		  NaN
5	3	1		2.000	  NaN	-0.0007		1		99		  NaN
5	4	0		3.250	  NaN	0.0026		1		100		  NaN
5	5	0		3.798	  NaN	0.0030		1		101		  NaN
5	6	1		5.048	  NaN	0.0046		1		102		  NaN
5	7	0		5.662	  NaN	-0.0048		1		103		  NaN
5	8	0		6.912	  NaN	0.0050		1		104		  NaN
5	9	1		7.731	  NaN	-0.0028		1		105		  NaN
5	10	0		8.981	  NaN	-0.0006		1		106		  NaN
5	11	0		10.231	  NaN	0.0003		1		107		  NaN
5	12	1		11.481	  NaN	-0.0017		1		108		  NaN
5	13	0		12.731	  NaN	0.0005		1		109		  NaN
5	14	0		13.981	  NaN	0.0012		1		110		  NaN
5	15	0		15.231	  NaN	0.0013		1		111		  NaN
trial	TR	prompt active	speed	ds	flip error	Found File #	ThisTR	CategSep
6	1	0		2.000	  NaN	0.0006		1		118		  NaN
6	2	0		2.000	  NaN	-0.0008		1		119		  NaN
6	3	1		2.000	  NaN	-0.0051		1		120		  NaN
6	4	0		3.250	  NaN	0.0045		1		121		  NaN
6	5	0		4.326	  NaN	0.0048		1		122		  NaN
6	6	1		5.576	  NaN	0.0065		1		123		  NaN
6	7	0		6.035	  NaN	0.0091		1		124		  NaN
6	8	0		7.285	  NaN	0.0082		1		125		  NaN
6	9	1		7.616	  NaN	0.0079		1		126		  NaN
6	10	0		7.245	  NaN	0.0079		1		127		  NaN
6	11	0		7.883	  NaN	-0.0017		1		128		  NaN
6	12	1		9.133	  NaN	-0.0003		1		129		  NaN
6	13	0		10.173	  NaN	0.0025		1		130		  NaN
6	14	0		8.923	  NaN	0.0029		1		131		  NaN
6	15	0		7.673	  NaN	0.0038		1		132		  NaN
trial	TR	prompt active	speed	ds	flip error	Found File #	ThisTR	CategSep
7	1	0		2.000	  NaN	-0.0007		1		139		  NaN
7	2	0		2.000	  NaN	-0.0012		1		140		  NaN
7	3	1		2.000	  NaN	-0.0025		1		141		  NaN
7	4	0		1.408	  NaN	-0.0022		1		142		  NaN
7	5	0		2.658	  NaN	-0.0027		1		143		  NaN
7	6	1		3.908	  NaN	0.0074		1		144		  NaN
7	7	0		5.158	  NaN	0.0108		1		145		  NaN
7	8	0		6.267	  NaN	0.0115		1		146		  NaN
7	9	1		6.212	  NaN	-0.0056		1		147		  NaN
7	10	0		6.041	  NaN	0.0120		1		148		  NaN
7	11	0		6.446	  NaN	-0.0011		1		149		  NaN
7	12	1		6.324	  NaN	-0.0003		1		150		  NaN
7	13	0		5.074	  NaN	0.0030		1		151		  NaN
7	14	0		5.084	  NaN	0.0032		1		152		  NaN
7	15	0		3.834	  NaN	0.0049		1		153		  NaN
trial	TR	prompt active	speed	ds	flip error	Found File #	ThisTR	CategSep
8	1	0		2.000	  NaN	-0.0012		1		160		  NaN
8	2	0		2.000	  NaN	0.0007		1		161		  NaN
8	3	1		2.000	  NaN	0.0019		1		162		  NaN
8	4	0		1.818	  NaN	0.0022		1		163		  NaN
8	5	0		1.840	  NaN	0.0007		1		164		  NaN
8	6	1		2.186	  NaN	0.0093		1		165		  NaN
8	7	0		0.936	  NaN	-0.0011		1		166		  NaN
8	8	0		0.106	  NaN	-0.0021		1		167		  NaN
8	9	1		0.742	  NaN	0.0113		1		168		  NaN
8	10	0		0.317	  NaN	0.0144		1		169		  NaN
8	11	0		-0.368	  NaN	-0.0033		1		170		  NaN
8	12	1		0.882	  NaN	0.0122		1		171		  NaN
8	13	0		1.763	  NaN	-0.0042		1		172		  NaN
8	14	0		3.013	  NaN	0.0029		1		173		  NaN
8	15	0		3.684	  NaN	0.0041		1		174		  NaN
trial	TR	prompt active	speed	ds	flip error	Found File #	ThisTR	CategSep
9	1	0		2.000	  NaN	0.0028		1		181		  NaN
9	2	0		2.000	  NaN	0.0002		1		182		  NaN
9	3	1		2.000	  NaN	0.0011		1		183		  NaN
9	4	0		2.424	  NaN	0.0038		1		184		  NaN
9	5	0		3.674	  NaN	0.0029		1		185		  NaN
9	6	1		4.798	  NaN	0.0027		1		186		  NaN
9	7	0		6.048	  NaN	0.0185		1		187		  NaN
9	8	0		7.298	  NaN	-0.0018		1		188		  NaN
9	9	1		8.548	  NaN	-0.0001		1		189		  NaN
9	10	0		9.798	  NaN	-0.0040		1		190		  NaN
9	11	0		9.120	  NaN	0.0134		1		191		  NaN
9	12	1		7.870	  NaN	0.0160		1		192		  NaN
9	13	0		6.878	  NaN	0.0232		1		193		  NaN
9	14	0		7.556	  NaN	-0.0023		1		194		  NaN
9	15	0		7.119	  NaN	0.0199		1		195		  NaN
trial	TR	prompt active	speed	ds	flip error	Found File #	ThisTR	CategSep
10	1	0		2.000	  NaN	0.0051		1		202		  NaN
10	2	0		2.000	  NaN	-0.0009		1		203		  NaN
10	3	1		2.000	  NaN	0.0004		1		204		  NaN
10	4	0		0.750	  NaN	0.0019		1		205		  NaN
10	5	0		1.699	  NaN	0.0031		1		206		  NaN
10	6	1		2.949	  NaN	-0.0038		1		207		  NaN
10	7	0		2.688	  NaN	0.0072		1		208		  NaN
10	8	0		2.512	  NaN	-0.0007		1		209		  NaN
10	9	1		1.262	  NaN	0.0016		1		210		  NaN
10	10	0		0.012	  NaN	-0.0043		1		211		  NaN
10	11	0		-1.238	  NaN	-0.0034		1		212		  NaN
10	12	1		-1.713	  NaN	0.0027		1		213		  NaN
10	13	0		-2.843	  NaN	-0.0011		1		214		  NaN
10	14	0		-3.465	  NaN	0.0008		1		215		  NaN
10	15	0		-4.338	  NaN	0.0004		1		216		  NaN
trial	TR	prompt active	speed	ds	flip error	Found File #	ThisTR	CategSep
1	1	0		-4.338	  NaN	-0.0040		1		13		  NaN
1	2	0		-4.338	  NaN	0.0128		1		14		  NaN
1	3	1		-4.338	  NaN	0.0129		1		15		  NaN
1	4	0		-5.588	  NaN	0.0964		1		16		  NaN
1	5	0		-6.572	  NaN	0.0132		1		17		  NaN
1	6	1		-7.822	  NaN	-0.0034		1		18		  NaN
1	7	0		-8.680	  NaN	0.0135		1		19		  NaN
1	8	0		-8.298	  NaN	0.0136		1		20		  NaN
1	9	1		-8.317	  NaN	0.0137		1		21		  NaN
1	10	0		-7.067	  NaN	0.0140		1		22		  NaN
1	11	0		-6.362	  NaN	0.0140		1		23		  NaN
1	12	1		-5.112	  NaN	0.0142		1		24		  NaN
1	13	0		-4.936	  NaN	0.0143		1		25		  NaN
1	14	0		-4.704	  NaN	-0.0023		1		26		  NaN
1	15	0		-4.346	  NaN	0.0145		1		27		  NaN
trial	TR	prompt active	speed	ds	flip error	Found File #	ThisTR	CategSep
2	1	0		3.834	  NaN	-0.0011		1		34		  NaN
2	2	0		3.834	  NaN	-0.0010		1		35		  NaN
2	3	1		3.834	  NaN	-0.0009		1		36		  NaN
2	4	0		2.584	  NaN	0.0161		1		37		  NaN
2	5	0		1.334	  NaN	-0.0006		1		38		  NaN
2	6	1		0.084	  NaN	-0.0005		1		39		  NaN
2	7	0		-1.166	  NaN	0.0164		1		40		  NaN
2	8	0		-2.416	  NaN	-0.0002		1		41		  NaN
2	9	1		-3.666	  NaN	-0.0000		1		42		  NaN
2	10	0		-4.916	  NaN	0.0169		1		43		  NaN
2	11	0		-6.166	  NaN	0.0002		1		44		  NaN
2	12	1		-7.416	  NaN	0.0004		1		45		  NaN
2	13	0		-8.666	  NaN	0.0173		1		46		  NaN
2	14	0		-9.792	  NaN	0.0006		1		47		  NaN
2	15	0		-10.036	  NaN	0.0008		1		48		  NaN
trial	TR	prompt active	speed	ds	flip error	Found File #	ThisTR	CategSep
3	1	0		15.231	  NaN	0.0018		1		55		  NaN
3	2	0		15.231	  NaN	0.0019		1		56		  NaN
3	3	1		15.231	  NaN	0.0020		1		57		  NaN
3	4	0		16.363	  NaN	0.0189		1		58		  NaN
3	5	0		17.444	  NaN	0.0023		1		59		  NaN
3	6	1		18.694	  NaN	0.0024		1		60		  NaN
3	7	0		19.014	  NaN	0.0193		1		61		  NaN
3	8	0		19.712	  NaN	0.0027		1		62		  NaN
3	9	1		20.157	  NaN	0.0028		1		63		  NaN
3	10	0		21.322	  NaN	0.0197		1		64		  NaN
3	11	0		21.517	  NaN	0.0031		1		65		  NaN
3	12	1		22.745	  NaN	0.0033		1		66		  NaN
3	13	0		23.704	  NaN	0.0202		1		67		  NaN
3	14	0		23.813	  NaN	0.0035		1		68		  NaN
3	15	0		24.115	  NaN	0.0037		1		69		  NaN
trial	TR	prompt active	speed	ds	flip error	Found File #	ThisTR	CategSep
4	1	0		17.000	  NaN	0.0047		1		76		  NaN
4	2	0		17.000	  NaN	0.0048		1		77		  NaN
4	3	1		17.000	  NaN	0.0049		1		78		  NaN
4	4	0		18.250	  NaN	0.0218		1		79		  NaN
4	5	0		19.500	  NaN	0.0052		1		80		  NaN
4	6	1		20.750	  NaN	0.0053		1		81		  NaN
4	7	0		22.000	  NaN	0.0055		1		82		  NaN
4	8	0		23.209	  NaN	0.0056		1		83		  NaN
4	9	1		24.459	  NaN	0.0057		1		84		  NaN
4	10	0		25.709	  NaN	0.0226		1		85		  NaN
4	11	0		26.959	  NaN	0.0060		1		86		  NaN
4	12	1		28.005	  NaN	0.0062		1		87		  NaN
4	13	0		29.255	  NaN	0.0230		1		88		  NaN
4	14	0		28.678	  NaN	0.0064		1		89		  NaN
4	15	0		29.928	  NaN	0.0066		1		90		  NaN
trial	TR	prompt active	speed	ds	flip error	Found File #	ThisTR	CategSep
5	1	0		7.119	  NaN	0.0090		1		97		  NaN
5	2	0		7.119	  NaN	0.0077		1		98		  NaN
5	3	1		7.119	  NaN	0.0079		1		99		  NaN
5	4	0		8.369	  NaN	0.0247		1		100		  NaN
5	5	0		7.119	  NaN	0.0081		1		101		  NaN
5	6	1		5.869	  NaN	0.0082		1		102		  NaN
5	7	0		4.619	  NaN	0.0085		1		103		  NaN
5	8	0		4.912	  NaN	0.0086		1		104		  NaN
5	9	1		5.765	  NaN	0.0087		1		105		  NaN
5	10	0		6.229	  NaN	0.0422		1		106		  NaN
5	11	0		7.479	  NaN	0.0089		1		107		  NaN
5	12	1		7.403	  NaN	0.0091		1		108		  NaN
5	13	0		8.348	  NaN	0.0094		1		109		  NaN
5	14	0		9.598	  NaN	0.0093		1		110		  NaN
5	15	0		10.848	  NaN	0.0095		1		111		  NaN
trial	TR	prompt active	speed	ds	flip error	Found File #	ThisTR	CategSep
6	1	0		3.684	  NaN	0.0105		1		118		  NaN
6	2	0		3.684	  NaN	-0.0061		1		119		  NaN
6	3	1		3.684	  NaN	-0.0060		1		120		  NaN
6	4	0		4.934	  NaN	0.0110		1		121		  NaN
6	5	0		6.092	  NaN	0.0110		1		122		  NaN
6	6	1		6.499	  NaN	-0.0055		1		123		  NaN
6	7	0		6.774	  NaN	0.0281		1		124		  NaN
6	8	0		7.141	  NaN	-0.0053		1		125		  NaN
6	9	1		6.285	  NaN	0.0115		1		126		  NaN
6	10	0		7.116	  NaN	0.0118		1		127		  NaN
6	11	0		7.672	  NaN	-0.0049		1		128		  NaN
6	12	1		6.422	  NaN	0.0120		1		129		  NaN
6	13	0		5.172	  NaN	0.0134		1		130		  NaN
6	14	0		3.922	  NaN	-0.0044		1		131		  NaN
6	15	0		2.781	  NaN	0.0124		1		132		  NaN
trial	TR	prompt active	speed	ds	flip error	Found File #	ThisTR	CategSep
7	1	0		14.844	  NaN	0.0133		1		139		  NaN
7	2	0		14.844	  NaN	0.0135		1		140		  NaN
7	3	1		14.844	  NaN	-0.0031		1		141		  NaN
7	4	0		16.094	  NaN	0.0138		1		142		  NaN
7	5	0		17.344	  NaN	0.0139		1		143		  NaN
7	6	1		18.594	  NaN	0.0140		1		144		  NaN
7	7	0		19.226	  NaN	0.0143		1		145		  NaN
7	8	0		19.841	  NaN	-0.0024		1		146		  NaN
7	9	1		19.858	  NaN	-0.0022		1		147		  NaN
7	10	0		20.273	  NaN	0.0146		1		148		  NaN
7	11	0		21.031	  NaN	0.0147		1		149		  NaN
7	12	1		21.458	  NaN	0.0149		1		150		  NaN
7	13	0		21.430	  NaN	0.0318		1		151		  NaN
7	14	0		21.195	  NaN	-0.0015		1		152		  NaN
7	15	0		22.287	  NaN	-0.0013		1		153		  NaN
trial	TR	prompt active	speed	ds	flip error	Found File #	ThisTR	CategSep
8	1	0		2.740	  NaN	-0.0004		1		160		  NaN
8	2	0		2.740	  NaN	-0.0003		1		161		  NaN
8	3	1		2.740	  NaN	-0.0002		1		162		  NaN
8	4	0		1.943	  NaN	0.0167		1		163		  NaN
8	5	0		1.739	  NaN	0.0001		1		164		  NaN
8	6	1		1.413	  NaN	0.0003		1		165		  NaN
8	7	0		0.893	  NaN	0.0172		1		166		  NaN
8	8	0		2.143	  NaN	0.0005		1		167		  NaN
8	9	1		2.885	  NaN	0.0007		1		168		  NaN
8	10	0		1.635	  NaN	0.0176		1		169		  NaN
8	11	0		0.385	  NaN	0.0010		1		170		  NaN
8	12	1		1.635	  NaN	0.0011		1		171		  NaN
8	13	0		2.885	  NaN	0.0180		1		172		  NaN
8	14	0		4.093	  NaN	0.0014		1		173		  NaN
8	15	0		5.343	  NaN	0.0015		1		174		  NaN
trial	TR	prompt active	speed	ds	flip error	Found File #	ThisTR	CategSep
9	1	0		14.088	  NaN	0.0025		1		181		  NaN
9	2	0		14.088	  NaN	0.0026		1		182		  NaN
9	3	1		14.088	  NaN	0.0028		1		183		  NaN
9	4	0		15.338	  NaN	0.0195		1		184		  NaN
9	5	0		16.588	  NaN	0.0030		1		185		  NaN
9	6	1		17.838	  NaN	0.0032		1		186		  NaN
9	7	0		19.088	  NaN	0.0200		1		187		  NaN
9	8	0		20.316	  NaN	0.0034		1		188		  NaN
9	9	1		21.566	  NaN	0.0036		1		189		  NaN
9	10	0		22.414	  NaN	0.0204		1		190		  NaN
9	11	0		21.409	  NaN	0.0038		1		191		  NaN
9	12	1		21.318	  NaN	0.0040		1		192		  NaN
9	13	0		22.568	  NaN	0.0208		1		193		  NaN
9	14	0		23.818	  NaN	0.0043		1		194		  NaN
9	15	0		23.786	  NaN	0.0044		1		195		  NaN
trial	TR	prompt active	speed	ds	flip error	Found File #	ThisTR	CategSep
10	1	0		7.673	  NaN	0.0054		1		202		  NaN
10	2	0		7.673	  NaN	0.0055		1		203		  NaN
10	3	1		7.673	  NaN	0.0056		1		204		  NaN
10	4	0		6.734	  NaN	0.0225		1		205		  NaN
10	5	0		6.988	  NaN	0.0059		1		206		  NaN
10	6	1		5.998	  NaN	0.0075		1		207		  NaN
10	7	0		6.019	  NaN	0.0230		1		208		  NaN
10	8	0		7.195	  NaN	0.0063		1		209		  NaN
10	9	1		5.945	  NaN	0.0065		1		210		  NaN
10	10	0		4.695	  NaN	0.0233		1		211		  NaN
10	11	0		3.445	  NaN	0.0068		1		212		  NaN
10	12	1		2.316	  NaN	0.0069		1		213		  NaN
10	13	0		1.066	  NaN	0.0237		1		214		  NaN
10	14	0		0.861	  NaN	0.0072		1		215		  NaN
10	15	0		-0.389	  NaN	0.0073		1		216		  NaN
trial	TR	prompt active	speed	ds	flip error	Found File #	ThisTR	CategSep
1	1	0		5.343	  NaN	0.0033		1		13		  NaN
1	2	0		5.343	  NaN	0.0186		1		14		  NaN
1	3	1		5.343	  NaN	0.0019		1		15		  NaN
1	4	0		4.436	  NaN	0.0195		1		16		  NaN
1	5	0		4.017	  NaN	0.0021		1		17		  NaN
1	6	1		3.221	  NaN	0.0032		1		18		  NaN
1	7	0		2.041	  NaN	0.0408		1		19		  NaN
1	8	0		1.498	  NaN	0.0049		1		20		  NaN
1	9	1		1.193	  NaN	0.0029		1		21		  NaN
1	10	0		-0.057	  NaN	0.0263		1		22		  NaN
1	11	0		-1.025	  NaN	0.0031		1		23		  NaN
1	12	1		-0.985	  NaN	0.0032		1		24		  NaN
1	13	0		0.265	  NaN	0.0410		1		25		  NaN
1	14	0		0.967	  NaN	0.0044		1		26		  NaN
1	15	0		1.492	  NaN	0.0062		1		27		  NaN
trial	TR	prompt active	speed	ds	flip error	Found File #	ThisTR	CategSep
2	1	0		24.115	  NaN	0.0064		1		34		  NaN
2	2	0		24.115	  NaN	0.0051		1		35		  NaN
2	3	1		24.115	  NaN	0.0070		1		36		  NaN
2	4	0		23.316	  NaN	0.0440		1		37		  NaN
2	5	0		22.992	  NaN	0.0057		1		38		  NaN
2	6	1		22.085	  NaN	0.0056		1		39		  NaN
2	7	0		20.835	  NaN	0.0228		1		40		  NaN
2	8	0		20.514	  NaN	0.0059		1		41		  NaN
2	9	1		19.928	  NaN	0.0054		1		42		  NaN
2	10	0		18.678	  NaN	0.0465		1		43		  NaN
2	11	0		17.428	  NaN	0.0066		1		44		  NaN
2	12	1		16.178	  NaN	0.0069		1		45		  NaN
2	13	0		14.928	  NaN	0.0284		1		46		  NaN
2	14	0		13.678	  NaN	0.0065		1		47		  NaN
2	15	0		13.087	  NaN	0.0073		1		48		  NaN
trial	TR	prompt active	speed	ds	flip error	Found File #	ThisTR	CategSep
3	1	0		-0.389	  NaN	0.0096		1		55		  NaN
3	2	0		-0.389	  NaN	0.0075		1		56		  NaN
3	3	1		-0.389	  NaN	0.0076		1		57		  NaN
3	4	0		-0.336	  NaN	0.0477		1		58		  NaN
3	5	0		-1.309	  NaN	0.0111		1		59		  NaN
3	6	1		-0.495	  NaN	0.0083		1		60		  NaN
3	7	0		0.483	  NaN	0.0314		1		61		  NaN
3	8	0		0.968	  NaN	0.0086		1		62		  NaN
3	9	1		0.109	  NaN	0.0090		1		63		  NaN
3	10	0		0.028	  NaN	0.0146		1		64		  NaN
3	11	0		0.442	  NaN	0.0088		1		65		  NaN
3	12	1		-0.010	  NaN	0.0115		1		66		  NaN
3	13	0		-1.260	  NaN	0.0316		1		67		  NaN
3	14	0		-0.010	  NaN	0.0094		1		68		  NaN
3	15	0		1.240	  NaN	0.0100		1		69		  NaN
trial	TR	prompt active	speed	ds	flip error	Found File #	ThisTR	CategSep
4	1	0		10.848	  NaN	0.0121		1		76		  NaN
4	2	0		10.848	  NaN	0.0138		1		77		  NaN
4	3	1		10.848	  NaN	0.0107		1		78		  NaN
4	4	0		12.098	  NaN	0.0172		1		79		  NaN
4	5	0		13.348	  NaN	0.0116		1		80		  NaN
4	6	1		12.923	  NaN	0.0117		1		81		  NaN
4	7	0		12.142	  NaN	0.0177		1		82		  NaN
4	8	0		13.392	  NaN	0.0122		1		83		  NaN
4	9	1		14.642	  NaN	0.0139		1		84		  NaN
4	10	0		14.995	  NaN	0.0174		1		85		  NaN
4	11	0		15.771	  NaN	0.0123		1		86		  NaN
4	12	1		16.108	  NaN	0.0118		1		87		  NaN
4	13	0		17.211	  NaN	0.0180		1		88		  NaN
4	14	0		18.214	  NaN	0.0129		1		89		  NaN
4	15	0		18.480	  NaN	0.0132		1		90		  NaN
trial	TR	prompt active	speed	ds	flip error	Found File #	ThisTR	CategSep
5	1	0		-10.036	  NaN	0.0154		1		97		  NaN
5	2	0		-10.036	  NaN	0.0136		1		98		  NaN
5	3	1		-10.036	  NaN	0.0144		1		99		  NaN
5	4	0		-10.612	  NaN	0.0181		1		100		  NaN
5	5	0		-9.851	  NaN	0.0168		1		101		  NaN
5	6	1		-11.101	  NaN	0.0138		1		102		  NaN
5	7	0		-12.351	  NaN	0.0371		1		103		  NaN
5	8	0		-13.601	  NaN	0.0149		1		104		  NaN
5	9	1		-14.851	  NaN	0.0149		1		105		  NaN
5	10	0		-16.101	  NaN	0.0363		1		106		  NaN
5	11	0		-17.351	  NaN	0.0149		1		107		  NaN
5	12	1		-17.195	  NaN	-0.0006		1		108		  NaN
5	13	0		-16.664	  NaN	0.0319		1		109		  NaN
5	14	0		-16.189	  NaN	0.0150		1		110		  NaN
5	15	0		-14.939	  NaN	0.0153		1		111		  NaN
trial	TR	prompt active	speed	ds	flip error	Found File #	ThisTR	CategSep
6	1	0		22.287	  NaN	0.0184		1		118		  NaN
6	2	0		22.287	  NaN	0.0197		1		119		  NaN
6	3	1		22.287	  NaN	0.0169		1		120		  NaN
6	4	0		22.642	  NaN	0.0390		1		121		  NaN
6	5	0		23.140	  NaN	0.0170		1		122		  NaN
6	6	1		21.890	  NaN	0.0170		1		123		  NaN
6	7	0		20.640	  NaN	0.0402		1		124		  NaN
6	8	0		20.760	  NaN	0.0178		1		125		  NaN
6	9	1		21.101	  NaN	0.0202		1		126		  NaN
6	10	0		20.701	  NaN	0.0236		1		127		  NaN
6	11	0		19.451	  NaN	0.0180		1		128		  NaN
